,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8207-01,0.32026356,-0.42376354,-0.09825011,0.11947382,-0.3598185,0.30527478,-0.08393581,0.27379185,0.08659272,-0.10657087,0.051439222,0.09362593,0.24791056,0.24301675,-0.35136974,0.33913785
TCGA-17-Z000-01,0.06292704,-0.0039918656,-0.25707424,0.5048636,-0.1171588,-0.059690982,-0.011270114,0.12130131,0.07643272,0.0471223,-0.57044625,0.3215604,-0.028623367,-0.15319067,0.4263269,-0.0023946392
TCGA-69-8453-01,0.28957155,-0.29184815,-0.078468956,0.50288033,-0.31027758,0.31900576,-0.19491449,0.3567113,0.17979354,-0.013141152,-0.15338948,0.12766585,0.24258624,0.14063224,-0.20804578,0.12009036
TCGA-44-8117-01,0.12718517,-0.4750329,-0.1133589,0.026537573,-0.34183896,0.35556933,-0.072120994,0.18973462,0.016574465,-0.37114668,0.1105999,0.13229263,0.14610529,0.23161982,-0.25841698,0.38806832
TCGA-44-4112-01,0.18885653,-0.42821723,0.15041688,0.1485323,-0.33190563,0.3025589,-0.098794945,0.32865658,0.15989694,-0.2349501,-0.20692402,0.2213517,0.15300491,0.21149531,-0.2665722,0.32405722
TCGA-73-4668-01,0.12065465,-0.30049542,-0.2400857,-0.32729405,-0.18370095,0.38776803,-0.26749545,0.26232105,-0.13998444,-0.03239592,0.07707632,0.15363838,0.16101791,-0.003866752,0.29316968,0.49378684
TCGA-49-4490-01,0.17398475,-0.4060687,-0.1391778,-0.216639,-0.2313583,0.40328372,-0.032693394,0.12985724,-0.042997845,-0.13150534,-0.03187972,0.34961343,0.31934002,0.0964577,0.097045355,0.49127388
TCGA-05-4432-01,0.26726893,-0.4053603,-0.16934709,-0.24027587,-0.2562343,0.37457344,-0.14489143,0.24705142,-0.016520688,0.016366659,-0.0074328114,0.19940904,0.25556824,0.10942037,0.0677882,0.51730746
TCGA-64-5775-01,0.36705577,-0.343069,-0.13889945,-0.18029644,-0.27519563,0.2740806,-0.19981623,0.30642033,-0.023542628,0.20374055,-0.14556202,0.247481,0.18531334,0.04493702,0.12869544,0.48340312
TCGA-49-4487-01,0.19301033,-0.34663072,-0.2435395,-0.33295646,-0.18928038,0.3692053,-0.15887387,0.18016142,-0.11715213,-0.022632523,0.05685667,0.2372249,0.22254816,0.03083891,0.2164414,0.5210693
TCGA-55-A493-01,0.18413495,-0.45537686,-0.085443705,0.13998821,-0.3426679,0.32718983,-0.055221204,0.23268677,0.0676982,-0.34623843,0.03381747,0.18327369,0.15392043,0.23884922,-0.29907045,0.3475361
TCGA-50-5044-01,0.37136135,-0.10883344,0.106770396,0.31558385,-0.13859594,0.15110393,-0.15485713,0.30051756,0.16580483,0.26050746,-0.50189924,0.3830491,0.24296881,-0.012099201,0.121568866,0.12237745
TCGA-17-Z043-01,0.22629806,-0.13310625,-0.7190619,0.26906174,-0.06671905,0.04689116,0.25219858,-0.15771909,-0.070357114,0.03709372,-0.0673201,0.2809288,0.20784312,-0.08844786,0.25332296,0.2037763
TCGA-78-7220-01,0.3967759,-0.3589465,-0.34379637,-0.20639625,-0.21585956,0.28662273,-0.12297126,0.20674942,-0.06732874,0.1390747,0.0823145,0.14945723,0.23516288,0.07251438,0.040982705,0.50108707
TCGA-17-Z003-01,0.25728744,-0.16341487,-0.68798107,0.3039238,-0.052064247,0.07435134,0.27403402,-0.13474934,-0.026787713,-0.022019206,-0.07187694,0.30833685,0.24122038,-0.04730678,0.18051535,0.21323442
TCGA-44-6144-01,0.32255402,-0.39579388,-0.0671221,0.28317884,-0.34906295,0.26976344,-0.10197365,0.26599658,0.13195194,-0.121706046,0.045331646,0.062030673,0.18416727,0.2586036,-0.4332983,0.2284144
TCGA-38-4625-01,0.35049385,-0.42362761,-0.22568025,-0.0514723,-0.3023625,0.30823588,-0.029106157,0.13516822,-0.041826718,-0.05182656,-0.034784824,0.33933613,0.28183937,0.13806702,-0.031226115,0.46722293
