,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
622,0.46058476,-0.21512091,0.28434926,0.037198108,0.26221168,-0.07103648,0.16794112,-0.26423395,0.09989808,-0.0433741,-0.34221393,0.31020725,-0.10487722,0.2005202,-0.4564094,-0.0529573
353,0.48266327,-0.20924145,0.29280174,0.20528567,0.17381346,-0.13182457,0.102456585,-0.28611866,-0.0055191834,-0.040964764,-0.25203657,0.37589538,-0.17031695,0.17046434,-0.4292072,-0.08133801
666,0.4130528,-0.27729133,0.25521344,0.3251988,0.06207709,-0.23532182,0.36454952,-0.17355412,0.115584575,-0.13912816,-0.21599202,0.16754855,-0.2574558,0.3493667,-0.23822209,-0.08264204
168,0.4186208,-0.19124115,0.2409871,0.47820276,-0.021594463,-0.24471754,0.031419944,-0.20688272,-0.13368955,-0.046805553,-0.09120144,0.42871147,-0.31663772,0.12032665,-0.2633828,-0.03172866
387,0.30868334,-0.106410384,0.12726381,-0.27044982,0.26161382,-0.025478456,-0.056859262,-0.019207757,0.19070542,0.13576315,-0.421028,0.54149204,-0.0856731,-0.024292117,-0.43933654,0.07165411
738,0.4469781,-0.25790274,0.268654,0.20318542,0.17313072,-0.17558452,0.20622642,-0.22193183,0.08947555,-0.12759966,-0.29748717,0.3571622,-0.2554367,0.20862319,-0.34427547,-0.0014671517
417,0.3930813,-0.18354766,0.20848513,-0.095057964,0.30801076,-0.047650438,0.21042213,-0.15137328,0.25279272,0.03593214,-0.44275346,0.3147505,-0.10982681,0.21380693,-0.42048603,0.009230301
543,0.3540433,-0.2007571,0.22850895,-0.267512,0.2514505,-0.07285856,0.011132221,-0.1191871,0.13487808,-0.079883575,-0.39702374,0.49052277,-0.10643767,-0.022464968,-0.43936852,0.003668295
610,0.36097938,-0.14132231,0.18320799,-0.25833052,0.28116673,-0.015306743,-0.007675138,-0.09011344,0.15675527,0.07017528,-0.41398066,0.47714236,-0.057579115,0.024309944,-0.47874147,0.017673494
316,0.3499966,-0.1698011,0.18514135,-0.25440755,0.24543619,-0.06503254,0.043926224,-0.045661494,0.21260077,0.055094067,-0.4364761,0.48012564,-0.106509805,0.040434178,-0.44599104,0.005755933
598,0.34234506,-0.18542148,0.20833054,-0.33400255,0.26347256,-0.044758208,0.040713232,-0.07901403,0.19044603,-0.010610991,-0.430161,0.43252513,-0.060259923,0.013319666,-0.4482383,-0.030208834
673,0.47927967,-0.21643072,0.29166445,0.21932137,0.17686917,-0.1315148,0.063601546,-0.30508038,-0.0637586,-0.084741585,-0.22838055,0.39410183,-0.18386543,0.13747014,-0.41385445,-0.043362524
46,0.47849277,-0.19027929,0.27603334,0.20399587,0.16792716,-0.091082245,0.25303122,-0.24070586,0.12599692,0.09001171,-0.26627147,0.18197037,-0.07955459,0.33362833,-0.43104348,-0.16475321
82,0.433527,-0.20099753,0.2670537,0.41855758,0.017732967,-0.21147868,-0.01827851,-0.27118692,-0.19586863,-0.10625822,-0.081771635,0.426432,-0.27302358,0.071832545,-0.29446778,-0.040409565
714,0.43362468,-0.20553878,0.2799496,-0.10906041,0.29225236,-0.033127386,0.14639075,-0.23984298,0.12772374,-0.051894933,-0.37556598,0.30673656,-0.051819377,0.158568,-0.4766528,-0.06945033
702,0.47681424,-0.2039408,0.29177058,0.19884758,0.17987348,-0.110819906,-0.02447348,-0.33419472,-0.14458112,-0.088047676,-0.19449185,0.42132103,-0.15430099,0.06772398,-0.4195994,-0.03180688
484,0.3451573,-0.26493856,0.2700358,-0.050639592,0.26231813,-0.10743319,0.39043167,-0.20924734,0.2524418,-0.18378969,-0.37332046,0.1228036,-0.13048641,0.30199036,-0.30972022,-0.05010339
447,0.36099073,-0.16714199,0.21019578,-0.27957937,0.2743605,-0.029364206,0.06521681,-0.107007615,0.20998414,0.03562459,-0.42365053,0.40652528,-0.041523665,0.05711477,-0.48067847,-0.037674204
95,0.37707123,-0.22517021,0.23820542,-0.24574265,0.27482176,-0.07283169,0.12564044,-0.1191177,0.18052533,-0.11490697,-0.42437288,0.40620407,-0.114960246,0.08154966,-0.41037047,-0.00460005
